,PC1,PC2,label
1819,1.9557032300201476,1.5351233282324275,1
1820,-0.4066951044245892,-1.5628160296315412,0
1821,0.051617089427975965,0.4182093390695165,0
1822,2.027662946120078,-0.4056503881817783,1
1823,-1.4950711753442847,0.05029400333990788,0
1824,3.6103635157237757,-1.7705024440422337,2
1825,-1.7819331648268815,0.009466891289039965,0
1826,1.0337601999230288,0.8965076039455587,1
1827,-0.19070228165190004,0.45923066849351574,0
1828,2.6993030467149484,-1.345301281394579,2
1829,-2.2438585954878327,-0.21954125102127056,0
1830,-1.7161945153860447,0.053039624690970566,0
1831,-0.44370605031259036,0.127629993972664,0
1832,-1.8517568111667004,-0.019562085711905344,0
1833,3.516198829706197,-0.23462494716852306,2
1834,-1.9099575861869513,-0.049442573644049886,0
1835,2.4123671622247405,1.7764019815256817,1
1836,2.481967467499961,0.5102802357776941,1
1837,2.039767183825513,-0.048961531754584925,1
1838,2.97114364540371,-2.452439492507599,2
1839,-1.1430074445382816,0.23783919880835694,0
1840,-1.8538472145952332,-0.06630248808438918,0
1841,2.6298495951460614,1.216325446018328,1
1842,-0.4865851802373284,0.44686587928389715,0
1843,0.6632898825690448,0.25578359047704863,1
1844,-2.118270877766099,-0.15063674032856794,0
1845,-0.413076988559266,0.4538991273462531,0
1846,0.7445157109151452,0.6803968550775109,1
1847,2.45141857865846,-0.15233246700328462,1
1848,0.8899579471074315,-2.34799586903259,2
1849,-1.4895630769836665,0.10624199351384092,0
1850,-1.6692161825379612,0.06976303340105496,0
1851,-1.2522755927410418,-0.11342203511725837,0
1852,4.995355203348261,-2.1437107707169534,2
1853,-1.7911982014805456,-0.003370533391648553,0
1854,0.8906269707525312,0.6863699925675705,1
1855,-1.4559897879183086,0.13459497896205572,0
1856,0.11359687560526241,0.23792487875163904,0
1857,-1.3921063717681434,0.18330422347960626,0
1858,-1.8789103695032416,-0.03211340744168592,0
1859,-0.6346852395375342,-0.49442217755910295,0
1860,2.052507729842089,0.20482178772084866,1
1861,1.6062384943636552,0.6873362120694959,1
1862,2.0325945320731496,0.41674810980597843,1
1863,2.9784950117686173,-0.4096523468839179,2
1864,-1.0639377351585917,-1.636802925232028,0
1865,-1.1886758936984236,0.13049687270352694,0
1866,1.5159546218898652,-1.2146328185707174,2
1867,-1.570319255395962,0.09745543410428655,0
1868,-0.6508626621077962,0.33032180780943543,0
1869,-1.3020937877174488,0.20630459965199505,0
1870,3.2525768162502766,-0.15281175648047401,2
1871,0.8097294327844471,0.7519402636957165,1
1872,-0.30832509979036316,-0.5124976113459443,0
1873,3.506150840274412,1.4367309819747218,1
1874,3.809277084170335,-0.7744886481399262,2
1875,-1.689792702383742,0.029888772331935157,0
1876,1.3357936337080452,-2.5101507773682785,2
1877,0.2934579384366055,0.6574962424114825,1
1878,-0.9944933624561398,0.22514005402471654,0
1879,-1.4278782412923008,-0.810555147706793,0
1880,2.8152771696993697,0.7231255979093559,1
1881,-0.2446955773730967,0.767342455108494,0
1882,0.2941632848491518,0.43374200262433954,1
1883,-1.3958238919141461,0.15143594250073478,0
1884,-1.8721457394814156,-0.046500382798407014,0
1885,0.2534873325502879,0.5857357369290683,1
1886,-1.719777791064615,0.04015538818748052,0
1887,-0.38194447711758395,-1.6732054188952803,0
1888,0.6411848683743201,0.6494961731486328,1
1889,2.077539050340609,0.8880756740986968,1
1890,-1.623399673310539,0.034151686753701976,0
1891,-1.6280881084838463,0.06411592790169605,0
1892,-1.2804617338598827,-0.7568544436586002,0
1893,1.6763302048040225,1.0323818344968165,1
1894,2.519222708683873,-1.285343894080673,2
1895,2.279316622456963,0.8553011994825445,1
1896,3.5504773852423717,-2.8300643585147016,2
1897,0.9970166879946443,-0.038690846920198085,1
1898,0.8912944055892296,-2.8664788534427412,2
1899,-1.9192283547647553,-0.09570942128688464,0
1900,-1.606148618659678,0.07378863799485766,0
1901,-1.7110655758807576,0.014164755767311828,0
1902,-1.6742044587599274,0.048487162354494906,0
1903,-1.7033192176956593,0.022967013702295595,0
1904,-0.19316198569892848,0.5083277732784072,0
1905,4.421259272839074,-4.12423243955522,2
1906,2.328279061713413,0.21119359868672266,1
1907,1.5889923972580935,0.9858817579141861,1
1908,-1.891515779374147,-0.038925088188448864,0
1909,1.4532360676985863,-2.93717284456491,2
1910,1.6007614290949586,1.342473152139078,1
1911,1.3068084882267752,-0.32770908841331176,1
1912,0.20760319960583656,0.44947322624698327,1
1913,-1.0576547992245917,0.3178713999862552,0
1914,-0.25219401236673766,0.5409793395983481,0
1915,-1.891169257740433,-0.0445045855430084,0
1916,-1.5553264766244563,0.09085262775616024,0
1917,0.9650326928935001,0.8348754054952764,1
1918,-1.6467904161124176,0.07511376279964771,0
1919,-0.07609021749934763,-0.32446962404611385,0
1920,0.33758542018702675,-0.9618669975412248,0
1921,-1.684015536756828,0.053628911901860254,0
1922,-1.8530864998896428,-0.021343651075135802,0
1923,3.9790045590240504,-1.9596447007116031,2
1924,-1.7542715760376748,0.006030876654703784,0
1925,-1.8500403954726738,-0.047816952122004375,0
1926,0.8768256571811618,0.8941936126061352,1
1927,-1.1775385706850185,0.19290293488675278,0
1928,1.5483127067000648,1.284116982098402,1
1929,1.640701626645681,0.5041515047719004,1
1930,1.4610496660694396,1.2844102726967321,1
1931,-1.571810672329588,0.10323132860233583,0
1932,-1.4463648408197007,0.09018396764287319,0
1933,-1.0046842478741613,0.1785889273261323,0
1934,-0.18974677890409222,0.41349297852476363,0
1935,1.7428253007510435,1.1574047906451361,1
1936,3.174718107152414,-0.24038514121663307,2
1937,-0.18515020741862928,0.31226334268627237,0
1938,2.0490338618321613,1.0023764430580846,1
1939,-1.7641004499595851,0.014903922357580509,0
1940,-0.27508638517568146,-0.49854145015776946,0
1941,4.334807666085326,1.3644161622739164,1
1942,-0.9627446894050031,0.3162205457309595,0
1943,0.7464273073706285,0.4744093463857822,1
1944,2.943131163511349,-3.816846180153399,2
1945,-1.461415409948056,0.1492985099074314,0
1946,-0.9934806385123438,-0.6562930398680681,0
1947,-1.2596824303939835,0.13223554972714047,0
1948,2.6978664218965145,1.6238089454591587,1
1949,0.1042326556315556,0.4172148553875776,0
1950,1.8644637017286383,0.844279357767515,1
1951,3.216551501530468,-0.39681554780036016,2
1952,2.955683063703716,-1.0399138676463555,2
1953,0.8444774186962568,-0.6285590575464413,1
1954,-1.311825783583219,-0.7674397696906169,0
1955,-0.6887457926054185,-0.7313104856936911,0
1956,-0.5406867861046025,0.2245306020611521,0
1957,-0.9227259376910174,0.2746094275506591,0
1958,-2.1969966192409953,-0.20899235345423442,0
1959,-0.6635708143685581,0.44690963780570936,0
1960,-1.5095906760697235,0.0723934420169188,0
1961,-1.1564514861149187,-0.7144371796869438,0
1962,-1.221164992864547,-1.6782227718937632,0
1963,-1.705906503910244,0.03057895808153194,0
1964,-1.4883950169607019,-0.8730346922764616,0
1965,3.9575650479720195,0.447059222254304,1
1966,-0.9059411752561402,0.35479501128035096,0
1967,-0.27076593610428484,0.3330289573959818,0
1968,-1.9008080501863123,-0.054348882793356146,0
1969,-0.785610839256293,0.23991160192728,0
1970,-0.20114824081842522,0.6192700045388062,0
1971,-1.7287064511089039,0.0027944452045975425,0
1972,-0.15019871146952882,0.4805807857182836,0
1973,3.262786928550105,-1.0834467861715074,2
1974,-1.2522716839903516,0.1460784654237799,0
1975,4.301572091878844,0.1785857316168301,2
1976,3.180923307891945,-1.0480592080422944,2
1977,-2.049838862833084,-0.12285763767146038,0
1978,2.2578784614581626,-1.9190744117929817,2
1979,1.5083901630475933,-1.2447119091661092,2
1980,-0.17487893448714048,0.4720842622066102,0
1981,-0.6630951585787601,-0.7354933626876904,0
1982,-0.6551964717337762,0.4451927365371104,0
1983,-1.8591652384895556,-0.030357603574252125,0
1984,-1.7933718389217703,0.005587313635338489,0
1985,-1.2505827563285399,-0.7592838464155875,0
1986,-1.7008059483309266,0.04219787897779689,0
1987,-1.3508251809583156,0.13600384962846512,0
1988,-1.6962948645533305,0.011562424507045256,0
1989,1.2623081475284241,0.7496239999903672,1
1990,0.055598816250028604,-0.5895885248151862,0
1991,-0.5386353917912964,0.36643584106919763,0
1992,0.2591215240528335,0.22028920543342045,1
1993,2.859727343850985,1.6285488195194358,1
1994,-1.4091008501666595,0.07488765821415819,0
1995,4.662865611017,-2.2181627569150515,2
1996,-0.7685160604266017,0.19028464922288235,0
1997,3.0309420973721974,-0.051193521978222536,1
1998,-1.6287621394618792,0.07608517650873044,0
1999,-1.2000143781936954,-0.6997014153084886,0
2000,-1.766833708786169,0.010375678071238405,0
2001,-1.8930924611372726,-0.06307759598913204,0
2002,-1.7541905428114615,0.019237923361303342,0
2003,-1.7386466568520296,0.010313202905593706,0
2004,-1.4475189778058484,0.16894387647507272,0
2005,-0.8100337753688062,0.3286873272849738,0
2006,1.2833337003177618,0.3755481341269152,1
2007,1.3910574508157267,0.4849813118873143,1
2008,-1.6756283252519253,0.05429264108735085,0
2009,-1.7677767007310452,0.010535934343835903,0
2010,-1.8632598982157795,-0.050067364254915286,0
2011,1.1664001985680763,-1.2642844731160576,2
2012,-1.9751918893100524,-0.09975166706178662,0
2013,2.133184397509341,-0.9810686773263725,2
2014,0.383428410738413,0.6915163922373537,1
2015,-1.9344648407160328,-0.0747607352276119,0
2016,1.0512461416540253,0.8650079367283838,1
2017,-0.6479993646273554,-0.5751759639241657,0
2018,-0.24473572661325163,0.4472304783302346,0
2019,0.9052032737897375,0.5711014993328389,1
2020,0.27032859877973525,0.6779577859779774,1
2021,-1.5300091340871729,0.13443618635311677,0
2022,1.4669683700874347,-0.5358661945249489,1
2023,-0.02357538427314937,0.5816307821717821,0
2024,2.2358778545497344,1.4607957167086993,1
2025,-1.758219692183465,0.02291273776906905,0
2026,-1.4394858784492954,0.13390591329995455,0
2027,-0.761000032821799,0.24728859400735484,0
2028,-1.0955008497307093,0.3008598383691784,0
2029,-0.9593810037761046,0.22631393332182043,0
2030,2.207230660019666,-0.348164288896779,1
2031,2.058243687975241,-0.0042245345919248,1
2032,1.9715094837356903,1.2735848003667787,1
2033,-1.671600137457538,0.04203387421891941,0
2034,-0.020790380032257434,-0.7859869435036901,0
2035,0.7888276569507168,0.5428970590625027,1
2036,-1.5477208455030163,0.06298097113510115,0
2037,-1.3801446672570912,0.181474240495146,0
2038,-1.8012944023725541,-0.02639056427210484,0
2039,3.013040938466849,0.9687053810452961,1
2040,0.5865542262610499,0.4214626150395244,1
2041,0.4419970659339296,0.08647292460275202,1
2042,-1.2815641635409554,0.20540231994145391,0
2043,1.2222730661553587,0.6902272270795949,1
2044,-1.4877925239801837,0.12257935716060141,0
2045,1.4778734152545192,0.5021850811658121,1
2046,0.8131850821532964,0.47156827843054167,1
2047,-1.2990208636044998,0.18382320305604932,0
2048,2.7809204305539135,0.4644848447259526,1
2049,-1.6787988726700935,0.04500739175024865,0
2050,-1.6468481460832314,0.06366899189776484,0
2051,-0.25086292783668657,0.22697449989167057,0
2052,0.14020097186873595,0.7003462077361925,1
2053,-1.650522383790461,0.04470416666393656,0
2054,-0.21494073440797548,-0.33198748523740745,0
2055,1.7545400194238696,0.8797809430499336,1
2056,0.7347251365008913,-0.002354891381601662,1
2057,-1.619895957560507,0.05929509755414436,0
2058,-1.6972528539619214,0.04239482336412598,0
2059,-1.7103541468296468,0.05242371554553982,0
2060,-0.5764501132890241,0.1645901322036752,0
2061,2.031817834719361,0.804232403786088,1
2062,1.5316696098466949,0.604794922972892,1
2063,1.8712246791470473,1.6067444928729842,1
2064,3.1838846262018508,-0.7426658824866903,2
2065,-1.5398865972767521,0.09906476598559112,0
2066,-1.682840898463211,0.053063395260155105,0
2067,-0.3030507405721379,-0.5436130988543183,0
2068,-1.9108243829867138,-0.047016779559024,0
2069,-0.4184132853736777,0.5339702759995559,0
2070,2.407933369179276,-0.9626035834561746,2
2071,1.1664001985680763,-1.2642844731160576,2
2072,-1.3825965305346775,0.17855464264826879,0
2073,1.6309757831566076,1.3622548715814924,1
2074,-0.8584345274475378,0.207670890819648,0
2075,3.1539885835403676,-1.7522723189907574,2
2076,2.1994841427970324,-2.5797068502212723,2
2077,-1.3007608970566737,0.2141446848009285,0
2078,1.630661032462577,0.9246652543211116,1
2079,-1.7692169251387688,-0.9794388756504956,0
2080,2.190451578072824,-1.4541116471760285,2
2081,-2.0418772830328757,-0.11265355291667828,0
2082,-1.9386383996077061,-0.06618613235139248,0
2083,-0.9059411752561402,0.35479501128035096,0
2084,0.45881528099222313,-1.0573183488779279,0
2085,-0.9484093739314077,0.17400610663022642,0
2086,3.2875034635923956,0.44623190569782195,1
2087,-0.10864899426115548,0.608796998883853,0
2088,0.5858031413331651,-0.8534075615762926,1
2089,-1.6683873559173712,0.06418326920619537,0
2090,-1.115904266642124,0.26454318914653435,0
2091,-0.6664350901780293,0.33156062375272877,0
2092,1.6403854854804503,0.5507062714066537,1
2093,-1.811585328774222,0.0022964983644940566,0
2094,1.759820623932971,0.6044859080665879,1
2095,2.8358553962880113,1.0846432119636154,1
2096,-1.6617860335890131,0.052565877373751596,0
2097,-1.470865336929028,0.13217816460350634,0
2098,-1.8544727429304122,-0.0248826293130516,0
2099,-1.36875027710559,0.0815037015589573,0
2100,-0.5535040759684663,0.36397604404450334,0
2101,-0.8120764785275703,-1.5494407884055887,0
2102,3.395265880750008,-1.9168721739002295,2
2103,-0.30076653579865825,0.25196551089662916,0
2104,2.662153994748504,-0.7203623139212366,2
2105,1.7003029373134768,-0.5066827981996493,1
2106,-1.7059100372088831,0.04795708355117703,0
2107,-1.708587662583858,0.03145649170508363,0
2108,3.86076394056524,-0.535267493078537,2
2109,0.532163337844231,1.156600652278972,1
2110,-1.8587668356270004,-0.04073735548601673,0
2111,1.1414686485417724,1.1707656221763503,1
2112,-0.3550335429154426,0.2732552213921295,0
2113,-0.3240567590166905,-0.5246234404911778,0
2114,-1.7654467504683504,0.005067884983185725,0
2115,-0.5936622664684473,0.4328234811015021,0
2116,-1.0170593321237915,-0.7159033719499921,0
2117,-1.9524750428014537,-0.06904390135736474,0
2118,-1.6193249362215487,0.06615387853739976,0
2119,-1.3955895632518862,0.13098590797760035,0
2120,-1.8691071803357222,-0.030145191594516948,0
2121,1.2589365082923123,-1.5535852722970838,2
2122,1.6128802466813403,-0.7225401208342401,1
2123,-1.7329704576069425,0.006306281436567421,0
2124,-1.3234968235892441,0.1965306268059008,0
2125,-0.553175911847477,0.43603452655627006,0
2126,-1.248439261536197,0.16401435578366091,0
2127,-1.3408889801925468,0.18800515896651387,0
2128,2.3010687879056593,0.38401663715150053,1
2129,-1.8071107794196817,-0.024100997014387362,0
2130,-0.3240567590166905,-0.5246234404911778,0
2131,-1.7473250790603827,0.021202987529459903,0
2132,-1.6552990093518585,0.04747245437686731,0
2133,-1.1921173424135227,0.19199534326563844,0
2134,-1.6744411197235802,0.05492180006474748,0
2135,0.9982768274960632,-1.4401768431722966,2
2136,-0.7512296277766282,0.40535686370667856,0
2137,3.0546507944670718,-0.08767861785331493,1
2138,-0.4152480216231323,0.34973085335200566,0
2139,-0.7693963057535733,0.24416587068547735,0
2140,2.344418279257224,0.19886097141535233,1
2141,-2.041227105595177,-0.11315446454018008,0
2142,-1.4498884141746253,0.07929347279495329,0
2143,1.0753723225079355,0.6840649983788403,1
2144,2.9857415621656203,-1.8890899277464297,2
2145,2.57100094622202,-1.1359963376596567,2
2146,-1.5092129820258664,0.12027695391708544,0
2147,0.38179589765209704,-1.5958773419647119,0
2148,2.0575202502397443,-3.477823710064064,2
2149,0.12018952747674633,0.6094594008497547,0
2150,0.9310144979156514,0.5677480962522102,1
2151,1.2378686554375053,-2.5157402194053216,2
2152,3.4350579737769595,-1.135321822984475,2
2153,2.0431235965524133,1.0068063104087233,1
2154,-0.7060654468133936,0.08420864837587078,0
2155,-0.14076660756901785,-0.5610013498554777,0
2156,-1.104494307351952,0.19031763066145987,0
2157,-1.7822757660758741,-0.010961962672284801,0
2158,0.11027797552694207,-1.7848224485613615,0
2159,-1.3388915946004807,0.2001020461732543,0
2160,-1.6496117627531917,0.06342434172957792,0
2161,-1.2995082324038867,0.21647178140513848,0
2162,1.320314422377083,-1.1867436841297445,2
2163,1.180444807466598,-1.2367587606365362,2
2164,3.4778198472471833,1.6540095916413262,1
2165,1.1414686485417724,1.1707656221763503,1
2166,-1.6653776532708833,0.05334294876527071,0
2167,2.784283797275139,0.4260160956574267,1
2168,-1.365010616339011,0.1732292640611725,0
2169,-1.8099629718848955,-0.010588648095212426,0
2170,3.805589686725995,-0.9991038885847,2
2171,2.3511230533663077,-1.0862354208397644,2
2172,-2.120767849380153,-0.16533989577222963,0
2173,-1.3552909254660146,0.15991851314668176,0
2174,0.6493298627084582,-0.25614776383853954,1
2175,0.28733026176881804,-1.4149487750811787,0
2176,-1.5620428037205225,0.07302913528436346,0
2177,-1.648591578576206,0.04388229590266274,0
2178,1.1189661537364608,1.0139595091017322,1
2179,-0.4537368645713014,-0.7760814341207776,0
2180,0.7306491345056617,0.6912667461453026,1
2181,-1.9192283547647553,-0.09570942128688464,0
2182,-1.227141647219948,0.05319688786376944,0
2183,0.7490422047698473,0.9689893272428117,1
2184,-0.9862922474814277,-1.6344179792052163,0
2185,-2.0444484859254124,-0.11760014922520778,0
2186,-1.2769615007385053,0.20190005293846527,0
2187,-0.6809481654311054,0.14793221539377113,0
2188,2.220344969031835,1.4592451771127923,1
2189,-1.5652016023106246,0.09458207605515738,0
2190,2.3772778012705658,1.295564949516362,1
2191,-2.1975851087816003,-0.20498073044288612,0
2192,-1.6409827651915712,0.0808798579118504,0
2193,-1.742967778117949,0.014448638568814816,0
2194,1.4793599225868237,1.1543913487861976,1
2195,-1.888031506210773,-0.04176581577634972,0
2196,-0.903259841410837,0.2244710017061665,0
2197,-0.353288550032374,0.325946340978061,0
2198,3.0887175443575203,-1.6267657229026649,2
2199,-1.8214857807164533,-0.03866608894724505,0
2200,-1.6604776218366244,0.04895632869077077,0
2201,0.9552938819152519,-0.5330904008191866,1
2202,-0.2464386864535385,0.23326683668633913,0
2203,-0.1129585578740338,0.20034658831674546,0
2204,-0.30731908834928723,0.42094349231801864,0
2205,-1.6897983265319638,0.04157959787476542,0
2206,-1.6124032516414364,-0.9300487934682018,0
2207,0.7023621558661295,-0.0038764146062127943,1
2208,-1.818924794220275,-0.008183798884600716,0
2209,10.009530245770444,5.816244723567163,1
2210,-1.6814513937686297,0.06287440455151604,0
2211,0.70763856559781,0.23263967662650312,1
2212,0.13898569567727015,-0.7686029342141437,0
2213,1.4958799629047963,-1.6219658945549638,2
2214,0.8617798970565393,0.6838866198817128,1
2215,-0.6903646703712611,-0.5502687412694313,0
